Labels,3,42,48,56,57,64,84,85,92,96,102,107,117,122,127,142,149,160,166,168,169,172,173,177,183,191,197,202,204,207,215,220,232,248,250,256,260,262,264,269,271,284,292,295,300,303,305,309,312,317
1,3.443753787,-0.563966784,-0.788520458,-0.435787147,-0.094615111,-0.378557806,-0.739355919,-0.447459579,0.149525153,-0.419930304,-0.093524932,0.240646338,-0.672710687,-0.349366822,-0.488519472,-0.930694977,-0.494646901,-0.108198846,4.521839823,-0.354908503,-0.235995385,0.631614421,-0.152928281,-0.256970613,-0.453818441,1.175231978,-0.063552673,-0.72571732,0.597876823,-0.075729085,0.175013945,-0.108950212,-1.705399694,-0.537562951,-0.180451191,-0.23826796,0.313759234,0.017380399,-0.938207453,1.848762479,0.65011056,-0.59274053,-1.021426589,-0.125935575,-1.538852234,0.206194458,-0.982059036,-0.357108129,-0.426363265,-0.39693174
1,-0.626662502,0.401069506,0.256604607,0.197867449,-0.162023981,-0.069914668,4.964584373,1.887339256,0.513463254,2.080755213,-0.260476189,-0.170431877,-0.695346492,-1.040324743,7.210359418,0.370743354,-0.521956151,0.093092835,-0.746084104,1.810323047,-0.105638674,0.716305334,-0.127560569,6.417837924,1.938713859,0.029690032,-0.106248317,-0.657278468,0.288162158,-0.365125022,-0.177894052,-0.12244075,2.516498351,0.538939287,0.393887611,-0.294751718,0.420503266,-0.853059432,-0.39954149,-1.076978389,-0.269489751,-0.597792996,-1.214792271,1.599523068,-0.19378556,0.477191151,0.10530138,-0.407137935,0.567160301,-0.72943832
1,1.725281154,-0.107639529,0.616541944,0.301402182,-1.181166377,-0.30108612,-0.111447955,0.164166818,-0.336224233,0.695756405,-0.331968891,-0.612172723,-0.300654319,-0.430636354,-0.389675512,-1.005453442,-0.379306807,1.110397637,-0.460922337,2.585559142,-0.444740406,-0.641122039,-0.363816023,4.676493941,-0.572286285,-0.165675912,-0.106248317,0.815877908,-0.319476969,-0.262493791,2.987436641,-0.124653534,0.240089069,-0.977072384,0.286490301,-0.219871885,-0.83608117,-0.630320583,0.784518292,-1.281747809,0.771538723,-0.301118483,0.258578984,0.654927387,0.617790446,-0.736385937,0.209559677,-0.527458375,-0.905240062,1.205521826
1,-0.61004657,1.114943499,-0.637627057,0.930241204,2.258283404,0.444399339,0.942494792,0.727898603,-0.350785335,0.239562166,0.205820659,-0.324639894,0.814740373,0.678636981,0.187440933,0.206485315,-0.473687071,-0.034920086,-0.234032603,0.200100472,1.103213392,-0.347235034,2.584151089,-0.256970613,0.972883323,1.304755697,-0.106248317,-0.700962688,-0.660505396,-0.344739626,-0.727039409,0.106740322,-0.517614556,0.92125441,-0.111502533,-0.295264393,0.918644183,1.018614425,0.226191006,0.216112374,0.630462695,-0.227953528,0.579320513,-0.252358506,-0.058194246,0.523750176,0.552124379,-0.098093018,-0.068040791,0.439478603
0,-0.11797436,0.20680581,0.140208929,0.616033832,-0.420643194,-0.321910162,0.102127725,0.754431982,0.095214835,-0.629970191,1.33011135,1.935351197,-0.029916425,-0.123971249,-0.488519472,0.635475034,0.140064258,-0.444026945,0.543778395,-0.549658091,0.333864068,-0.490069665,-0.086265408,-0.187168102,0.102035089,1.173700551,-0.106248317,-0.535659232,-0.660505396,-0.098127619,0.988046932,-0.125163811,0.507771512,-0.306588435,0.044694501,-0.199776123,0.394157639,-0.315700897,0.162316415,0.117617664,0.585911576,-0.022254344,-0.461373435,0.346207404,1.547673231,0.38566833,0.615955516,0.954141858,-0.093278222,-0.359523052
0,0.600771307,0.125896179,6.983794352,-0.715633325,-0.289590879,-0.382814159,-0.906285682,-0.804422021,-0.883142821,-0.610804624,-0.651149938,3.815367724,-0.182981763,-0.504931355,-0.488519472,0.368378177,-0.225332422,-0.619161123,0.30452147,-0.982731423,-0.504598386,-0.011857716,-0.767189661,-0.256970613,-0.660707947,-1.232499832,-0.106248317,-0.155592199,-0.660505396,-0.255558211,-0.597875277,-0.198824469,-0.07060086,0.452186846,3.907186168,0.020137402,-1.211895791,-1.423767802,1.832826758,-0.20922449,-0.709169769,-0.519124461,-0.491704014,0.247285477,0.528414842,0.844696915,-0.139434203,0.205451633,-1.182648679,0.153185899
0,0.641807993,-0.517059473,0.518336702,-0.481561611,-0.876422446,-0.440400259,-0.453507235,-0.377644171,-0.520341113,-0.230278491,-0.535203894,-0.355803803,-0.383792868,0.972062165,-0.137053867,-0.964025967,-0.45900254,-0.66781253,-0.200486414,0.632598743,-0.050391575,-0.817081252,-0.481911715,-0.256970613,-0.325562937,-0.01331157,-0.106248317,0.709011298,-0.660505396,1.220833644,-0.201383915,-0.117322915,0.753649238,-0.616396159,-0.701618288,0.041324004,-0.016239326,0.027909102,1.224767568,-0.970344187,0.008206977,2.043295966,-0.562739957,0.309888365,-0.518660684,-0.809732615,-0.655012654,0.636064504,-0.993646245,-0.889044858
1,0.167554832,-0.778553131,0.327135028,0.217006726,0.064412906,-0.478832163,-0.774660239,-0.598743699,1.029997116,-0.578769328,-0.602467328,0.261162878,0.301151408,-0.025486831,-0.488519472,-0.365605136,1.201310003,-1.570617811,0.793021759,-1.164722611,-0.583170331,-0.63548627,-0.360446131,-0.256970613,-0.61873891,0.572053598,-0.106248317,-0.440908417,-0.247087663,-0.167319538,0.391702048,-0.19440196,-2.405781868,-1.086841675,-0.839031872,0.328438828,-0.40652308,2.72558534,-0.063067085,0.880252626,-0.460206237,-0.096108858,1.109310975,0.217849161,-0.733126708,0.130675163,-0.010904088,-1.662389156,-0.766134224,-0.130523248
0,1.063531911,2.715780793,-0.301079433,-0.668723296,1.466273384,-0.113668528,-0.090125483,-0.461271697,0.16262579,-0.638636482,-0.059288486,-0.558123059,-1.116784445,-0.741697233,-0.488519472,-0.599369342,-0.212053203,2.431020131,-0.661792397,0.581223762,0.002368119,-0.486317129,0.158697562,-0.256970613,0.190258091,-0.520728644,-0.106248317,0.175540376,-0.660505396,-0.377827026,0.21886035,0.025634478,-0.547218326,-0.479510746,3.36158041,-0.323974977,-0.672359479,0.425025983,-0.388595997,-0.392814548,1.431865279,-1.00124447,0.562869126,-0.352888817,-0.362459709,1.301184598,1.115347883,0.131793067,-0.440646208,-0.545994192
0,0.422939211,-0.526861427,1.491031753,-0.27760892,-0.983887525,-0.426604346,-0.055775769,-0.078960311,0.944774678,2.148614492,-0.571446728,0.559371282,0.791055766,-0.341538981,0.606149828,-0.272236638,-0.493142764,1.580593636,0.664028391,0.372613094,-0.533879649,-0.478058182,-0.605934911,1.92635543,-0.453671465,0.349621894,-0.106248317,-0.033185533,-0.031060734,0.813073121,-0.570737338,-0.1820479,0.062640576,-0.371990603,0.062125601,-0.208495725,-0.705102942,-0.195876845,1.924188308,-0.77035,-0.205191568,1.808514167,1.109993878,0.018570803,-0.41676187,-0.077224592,-0.443155731,0.247700647,-0.004244773,-0.874471971
0,-1.563083013,-0.766471842,-1.018095302,-0.714192464,-0.285033249,-0.412096417,-0.972239165,-0.929177722,-0.034715925,-0.650954763,-0.651195112,-0.096987462,-0.643454262,-0.467624752,-0.282637424,-0.891999287,-0.532802744,-1.215032297,-0.796451604,-1.214604646,-0.980570824,0.029443402,-0.873028994,-0.256970613,-0.560350507,-0.47342878,-0.094197353,0.087277539,-0.660505396,0.159206031,2.563678137,-0.200037438,-1.188703257,-1.093957546,-0.610351777,-0.151524738,-1.263826635,1.267591702,-1.251352569,-1.307906077,1.592526634,0.991173968,-1.551911774,-0.357199574,0.548738869,-0.355054903,-1.301907179,0.879986151,0.65538891,1.728455716
1,-1.034867446,-0.414391739,0.054474134,-0.638461332,-0.579339042,-0.226905691,-0.124310706,-0.157723704,0.720800098,-0.352193741,-0.285094928,1.123474188,-0.780567175,-1.275680779,-0.281020646,0.277092443,-0.447344629,2.499651139,0.199843751,0.563883308,-0.84627767,-0.317338354,-0.069748816,-0.186024829,0.188951455,2.452316342,-0.094102717,-0.777476334,0.055400748,-0.372341354,-0.126546621,-0.115536438,-1.562249051,-0.159674299,-0.332609199,3.36377836,2.334489732,-0.940994546,-0.982158861,-0.803602409,-0.060188555,0.356960757,-0.130086322,-0.047695324,-0.715170031,1.074575177,-0.459389188,-0.352065026,0.064533042,0.407645218
1,0.619407102,-0.657139591,0.191161217,-0.679865447,-0.637674671,0.066775426,-0.72770312,-0.873517576,-0.162054788,-0.228535602,-0.482288606,-0.120630905,-0.686710582,0.286198769,0.837496137,-0.869637396,-0.282176578,-0.219162321,0.212291035,1.150367725,0.152557292,0.125110457,-0.501390954,-0.256970613,-0.413638963,-0.560478951,-0.020009612,-0.189749951,-0.660505396,-0.379646958,-0.888961072,-0.158317045,-0.555475499,1.083727697,0.337741879,-0.316551284,0.123592138,-0.190649077,-0.864382502,-0.931791416,1.261948229,-0.611088802,0.205862448,0.112372346,0.165876839,-0.062918315,-0.196207709,-0.719057294,-0.707606779,1.907444001
1,-1.125893685,1.076705381,-0.596391031,0.8442927,2.062964239,0.79072967,0.188658782,-0.136744221,0.316641766,-0.613874097,0.957791704,-0.429928983,1.780155418,0.610265786,-0.488519472,-0.257746103,0.814848009,0.114827107,-0.645130767,-0.081025873,0.456681771,-0.853062891,2.454033222,-0.256970613,0.002486826,-0.780777345,-0.106248317,-0.137730972,-0.038413763,0.159961605,0.40204813,0.375379935,-1.903046483,1.501058224,-0.687381832,-0.312700978,1.574333367,0.708889598,0.031955692,2.358652384,-0.17308992,2.577121051,2.727890253,0.215610465,0.754103404,1.743443282,-0.156770855,-1.071530698,0.308615732,-0.258016711
0,-0.446490315,-0.105431973,-0.365091754,-0.661303454,-0.552605441,0.327568191,-0.852902786,-0.199743181,0.222839864,-0.6790072,1.185002788,-0.555741023,0.48138695,-1.352400631,-0.488519472,1.419548049,1.539431755,-0.996287501,-0.164240481,-1.296280104,-0.509139152,0.574626758,-0.181982547,-0.256970613,-0.555863688,-1.634977584,-0.106248317,-0.515957776,-0.660505396,-0.372432782,-0.940179299,-0.107303684,0.468278178,-0.671604676,6.110676177,-0.320546412,-0.159749429,1.327601893,-0.318852982,-0.781673389,-0.334180418,-0.909867005,-1.281157269,-0.628672256,1.97385851,2.874692861,-0.508205473,-0.682234257,-0.299353472,-0.459057245
0,-0.189282028,-0.760563447,-0.246566987,-0.433487971,-1.493736013,-0.385319535,-0.570992778,0.412439309,0.621921785,0.444301931,-0.447593606,-0.576899865,0.109332333,-1.357475025,2.029208894,-0.202809029,1.191938994,-1.206963612,-0.624294308,-0.523323417,-1.203629275,-0.594156424,-0.71002891,1.751648139,3.4795517,-1.032116319,-0.081686116,0.384520845,-0.177867767,-0.10220694,3.903777049,-0.180529083,-0.235138385,-1.091625934,-0.002611047,0.614615118,-1.334547327,-0.811350697,1.209657988,-1.053586861,-0.404020804,-0.0170485,1.474742015,0.76167841,0.040034807,-0.89486586,1.773013308,1.318774316,-0.055821302,0.234678484
0,1.359459228,-0.138412993,0.363081457,0.326126558,-0.486510757,0.186000546,-0.309649005,0.255894095,-0.083999868,-0.359160637,-0.111384683,-0.424862348,-0.786933842,1.060038677,-0.314054371,-0.664679272,1.363888902,0.674957496,-0.325009323,0.645284058,1.034758006,-0.481898931,0.577655475,-0.137655558,-0.044829892,-0.127665863,-0.106248317,0.243902893,-0.058571205,0.206019687,0.514194942,0.097282927,0.946684182,0.255312647,0.432689393,-0.169186601,-0.239889638,0.066461096,-0.465935842,0.687351354,-0.087815468,-0.243348299,-0.263613085,-0.170740287,-0.270338406,-0.890719447,0.332441268,-0.913636464,0.704413658,-0.937645704
1,-0.198008638,-0.780027589,-0.41786094,-0.395933679,-0.970293603,-0.473861372,0.214444201,0.170104282,0.82802602,-0.511508099,-0.316812735,0.535075279,-0.991936946,0.396355462,-0.488519472,-0.457888143,-0.116582894,-0.118191499,-0.454053501,-1.275563812,-0.593991377,-0.065925353,-0.868813684,-0.03447197,-0.710347216,0.008199427,-0.098630163,0.231698478,-0.660505396,-0.355206823,1.260357515,-0.049786933,0.968877438,-1.033935508,-0.174133295,-0.256630729,-1.175215669,-0.985808399,0.442807008,-0.341970335,0.777809823,-0.365298125,-1.147203504,7.455941852,-0.996095118,-0.192776113,5.304074238,-0.520869358,0.512895145,-0.508364475
1,1.780957763,0.792517643,1.485464283,-0.664860088,0.090472027,-0.156671622,-1.038621304,-0.802656942,-0.200130154,0.044009074,-0.482155643,-0.131023148,-0.463428013,-0.666537884,-0.488519472,-0.582669968,-0.299300837,2.162620074,0.124463451,0.044144567,0.778779002,-0.616471714,-0.361851971,-0.256970613,-0.002423155,-0.19169822,-0.100557285,-0.167691121,-0.325055129,-0.379646958,0.828649632,-0.115153759,-1.161023864,1.957330521,0.481746503,-0.324563993,0.259200741,-0.527702518,0.32102188,-0.534514569,0.841493404,0.201998905,-0.743224581,-0.235516666,0.454609834,-0.240744896,-0.880383598,-0.254394921,-0.680357721,1.867943046
1,-0.265948072,-0.151864457,-0.427861271,-0.464428934,0.344133704,0.116432478,0.348016513,-0.616319999,0.067598723,0.382844118,2.812981252,-0.422431594,-1.055257125,0.138187381,-0.170197826,1.835395476,-0.518993888,0.10386223,-0.722774685,0.090594668,-0.282044094,0.621090372,1.772039676,-0.148133473,-0.008851355,2.00821935,-0.106248317,-0.712720233,0.986826717,-0.377779156,-0.177952219,0.180671586,1.683354837,0.592474577,0.437614348,-0.320691608,0.589565677,-1.060269847,-0.55888909,0.24746058,0.643416786,0.375451023,-0.225690572,-0.13413326,-1.014536904,0.190361169,0.741224929,0.25639461,0.397764353,0.168670485
1,-0.267407169,-0.440402164,0.160089244,0.230847656,-0.545841081,-0.193368291,-0.471996127,-0.121362695,0.086314883,-0.232533995,-0.061803716,-0.402599666,-0.322908608,1.024481552,0.206952511,-0.538714829,-0.170877547,1.304411894,-0.410119262,-0.90325812,-0.597403629,-0.446736455,0.339475001,-0.209417967,-0.145121112,-0.028753811,-0.106248317,-0.76926263,-0.660505396,-0.173952802,2.083909026,-0.069996054,-1.272608739,-0.429208855,-0.650824061,-0.17115086,0.33808638,1.306675375,-0.057575405,1.175275431,-1.237253318,-0.880005253,0.881944001,-0.78254457,-0.712029261,0.497560424,-0.608516658,-0.404608503,-0.380643312,-0.42217721
0,-0.178958789,-0.726170675,0.740484043,-0.715371146,-1.150965833,-0.438305382,-0.964228539,-1.044020068,-0.232975273,-0.313991538,-0.573332085,-0.631461065,0.392429342,-0.51874924,-0.354951518,-1.156215712,-0.54039089,0.501011247,-0.602511838,1.416193414,-1.122095815,-0.93548522,-0.676118642,-0.256970613,-0.679934402,-0.976879472,-0.106248317,0.18550831,-0.199673302,0.413661429,0.289948676,-0.16886457,0.804390852,-1.002787945,-0.154176924,-0.286102094,-1.00663184,-0.601678626,-0.042063408,-1.270456321,-0.560793991,0.242883498,-0.340072394,0.406054486,0.628033267,-0.580235236,0.001136318,-0.555945433,-0.81714212,0.105320767
0,0.444927068,0.983230289,-0.378934407,-0.675762539,-0.585982053,-0.316999917,-0.127088569,0.090436444,-0.076770733,0.95322711,-0.429105687,0.119235554,1.982664223,1.162059715,-0.488519472,0.612724042,-0.50356905,0.765085035,-0.743750262,0.280290677,-0.958147453,-0.744127897,-0.571171123,0.403389279,-0.191501057,-0.229560612,-0.059143521,-0.811792817,-0.105224908,-0.300308271,-0.293035714,-0.15845892,-0.682602545,-0.648368365,0.373884681,0.621868917,-0.712937048,-1.905046829,-0.16517356,-0.686363803,0.455661174,1.23931924,0.588576404,-0.005247945,1.040409648,-0.421155135,0.189475366,0.543732827,-0.077214098,1.934646256
0,1.81688637,-0.470003592,-0.442707222,-0.684057707,-0.761577572,-0.301164829,-0.363123036,-0.454905776,2.786284505,-0.670760321,-0.451173398,-0.531310405,-0.337841712,0.279241121,-0.488519472,-0.785116715,0.154021944,-0.692421734,-0.056569772,-1.115099098,-0.137604331,-0.359670173,-0.35118114,-0.256970613,-0.295670194,-0.194485446,-0.106248317,0.79096045,-0.208674424,-0.373499297,-0.694283422,-0.04479001,-1.289149388,-0.756248957,2.333244149,-0.324220463,-0.718523011,6.963184554,0.639381733,-0.977483725,0.856258954,-0.380709652,-0.615338431,-0.248426298,-0.493990472,0.936917348,0.644787277,1.445121763,2.251466211,-0.621387011
1,0.134757565,-0.795395699,-0.767708101,-0.698176244,-0.152054211,-0.42078955,-1.102385311,-1.010972383,-0.407955934,-0.460781015,-0.641132488,-0.041742933,-1.299359287,0.082928178,-0.488519472,-0.779819999,-0.510465119,-1.358601846,-0.249852456,-0.845834423,5.25226151,-0.212699394,-0.710140111,-0.256970613,-0.5619301,-1.038981022,-0.081150565,0.563200278,-0.660505396,-0.367904946,-0.875354525,-0.196742455,-0.568061521,1.482849575,-0.368282952,-0.324098469,-0.130098717,-0.099519013,-1.127531287,-1.338626091,0.854747248,-0.491386378,-1.034257605,-0.132561101,0.048380537,0.555938073,-0.748349363,-0.828120992,-1.19353155,1.327420432
0,-0.273434121,-0.210929171,0.156444484,-0.576881178,-0.505736694,-0.401473092,-0.910337752,-0.658645752,0.225504681,-0.538305407,-0.464139915,-0.553821804,-1.168804236,-0.283558151,-0.488519472,-0.39614207,-0.311673018,-0.990283562,-0.837322583,-1.072800557,-0.582509249,-0.319225649,-0.430431764,-0.256970613,-0.663211392,-0.29492119,-0.106248317,-0.23906723,1.124632628,-0.378634783,0.061022247,-0.127460904,-0.064054983,-0.963314148,-0.222259829,0.236516085,-1.211740698,0.038717464,-0.191983084,-0.671458989,-0.863572962,-0.785918103,-0.117385354,-0.303459097,0.182053086,1.363008303,-0.057143058,-1.145035883,1.029358273,-0.002580046
1,0.661580615,-0.43286546,-0.171066546,-0.50057879,0.525451435,-0.47476229,-0.007436088,0.08151235,-0.617436265,-0.663018289,-0.620476237,-0.583589567,-1.160310774,-0.233201901,-0.306962592,-0.747462904,-0.410892203,-0.277907752,0.708112626,-0.478211598,0.675012483,-0.618954447,-0.736874631,-0.256970613,-0.534923585,-0.301674798,-0.106248317,0.002290716,-0.660505396,-0.354076482,-0.715114055,-0.176561324,0.469148476,-0.738858301,-0.548502365,-0.225707781,-0.855636678,0.41603297,-0.308420299,-0.337014742,-0.33101899,0.304594048,-0.79713762,-0.45577012,-0.361589295,0.521209744,-0.393611709,-1.105559538,-1.060162719,-0.255433851
1,-1.656391649,-0.057333936,-0.279866472,1.735710097,-0.718631821,0.408688352,-0.090211718,-0.422729057,0.541756598,-0.11753904,0.050322179,0.025357932,1.358100386,-0.234220806,-0.318684236,0.398510705,-0.336079921,0.192830878,0.145764952,-0.592224769,-0.863262138,1.232127092,-0.409762459,-0.256970613,-0.138305282,0.862563496,-0.106248317,-1.185778282,-0.660505396,0.158498328,-0.731555878,-0.186786796,1.014240786,-0.540982559,-0.875451639,-0.178548358,-0.256931454,0.031827997,-1.314701835,0.618900616,-0.556694485,0.210172,1.408998492,-0.545737263,-0.115771766,1.090296516,-1.979980969,0.507215302,0.576403863,-0.0767071
0,-0.320162377,-0.614075864,-0.528046656,-0.309411365,-0.658402069,-0.232596975,-0.722505354,-0.928124395,-0.192592246,-0.07484447,-0.539378613,-0.562140983,-0.641953012,1.524691868,-0.488519472,-0.902736714,-0.333461477,-0.602213566,-0.476763304,-1.038665379,-0.700455645,-0.242146593,-0.667743991,-0.256970613,-0.457059998,-1.30277743,-0.106248317,0.31383257,-0.660505396,-0.283916807,-0.342046667,-0.185450876,0.72384171,-0.885628789,0.213009213,-0.318002493,-1.1996664,-0.289114114,0.543903268,-0.964907635,-0.988445055,-0.092126389,-0.817461086,-0.652822461,-0.125916521,-1.235395812,0.007949018,0.616475147,-0.608117117,-0.544855876
0,-1.35984092,0.944060934,-0.800020732,0.46370038,0.278414657,0.47082869,0.673125834,-0.039515954,0.077974167,-0.208762665,-0.16995178,-0.291046513,2.41887561,-0.599028441,-0.28675286,0.082332288,-0.455453239,1.018614206,-0.54895091,0.078080686,-0.583156976,0.754453997,0.892345592,-0.256970613,-0.156139498,0.710749005,-0.106248317,-0.904470466,-0.660505396,0.150847282,-0.706566016,0.023886303,1.518096837,0.381052079,-1.181169668,0.342321485,1.97489385,1.076864548,-0.720955734,0.72663906,-1.131125518,-0.031908809,0.511485433,-0.471690943,-0.702435572,0.475452498,0.658287692,-0.706422338,0.34104709,-0.331762464
1,-1.397544774,-0.641114767,0.388002569,-0.344038212,-0.289344197,1.013574895,-0.626411718,-0.81319806,0.23835444,2.769382824,-0.389100662,-0.318296344,0.025613483,-1.049792313,-0.083847155,0.221564213,-0.504845799,0.81398922,-0.549627269,-0.244601333,-0.801864973,-0.250153669,-0.50563793,-0.049422471,-0.18118525,-0.027754657,-0.082561494,-0.930873179,-0.660505396,0.09056311,-0.521595637,-0.152076443,-0.959779356,-0.719769146,-0.887987031,0.07421383,0.808476384,0.074668785,-1.35449076,-0.723036908,-1.568185389,0.588832232,1.299191428,-0.055326995,-0.534455373,0.139181907,0.162706868,-0.321156844,2.429037348,-0.205046966
1,0.14019068,0.072286837,-0.115861801,-0.675140911,-0.64816968,-0.308454516,-0.265300778,0.090051387,-0.585076361,-0.703258524,2.916318758,0.31650997,-0.881763051,-1.42100301,-0.488519472,1.898972922,-0.369104803,-1.402100983,0.20689944,-1.202674859,-0.296788228,-0.916763161,-0.299346231,-0.228941563,-0.47297706,-0.704002783,-0.106248317,-0.335886623,-0.660505396,-0.378684809,-0.232282661,-0.120689515,1.394468961,-0.665576802,3.913012811,-0.299677146,-0.712192743,-1.385091018,-0.530508084,0.103136142,0.322631045,-0.479527045,-1.402977304,0.244110369,-0.261110222,0.586280612,2.712303589,0.157503996,-1.092133391,1.574076701
1,-1.603484048,-0.402959173,0.788682623,-0.575762779,0.279531063,-0.083032471,-0.502047105,-0.868997746,-0.106619656,-0.202715368,-0.388711999,-0.404341963,0.818272966,-0.453689325,0.123982376,-0.511661315,0.883690789,2.12295565,-0.598326453,0.177499205,-0.375497064,-0.012237845,-0.50452887,0.214234024,0.91881538,-0.265447898,-0.106248317,-0.822684468,0.396175623,-0.196333223,-0.272287957,-0.153643534,-0.999797732,-0.550297035,0.001164625,-0.289686707,0.12130881,-0.502200229,-0.765857347,-0.661680312,-0.453178206,1.296248206,-0.825670599,-0.120256424,-1.179437608,-0.532318724,-0.373435172,0.467798444,-0.187324773,-1.446201199
1,-1.316472739,-0.431514788,-1.127853008,2.093167515,-0.102295923,-0.372387002,-0.339646646,-0.25751684,-0.669822821,-0.622796696,-0.636049183,-0.098614375,1.396174576,-0.640561974,-0.295755377,-0.364802353,1.972698489,-0.558656096,0.489822236,-0.417842718,-0.386621941,0.761946303,-0.608652327,-0.256970613,-0.123405749,-1.0436196,-0.106248317,1.184124985,0.004563425,-0.16245963,-0.599506538,-0.187877493,-0.954959425,-0.930267245,-0.93304463,-0.168506277,-0.942215334,0.375390438,-1.224924923,0.450887733,-1.349732009,-0.860237264,-0.055601407,-0.37372807,-0.7659116,-1.523435024,-0.730702263,-0.951716336,-1.093825784,-0.464533731
1,-0.831725589,-0.633811143,0.064084585,1.16441269,-1.231270598,-0.273728,-0.215830941,-0.248772544,-0.164236459,0.713934024,-0.446797529,-0.542984691,-0.731982191,1.059095102,-0.488519472,-0.724625308,2.251251715,-1.126206761,-0.782147638,-0.335415097,-0.428303501,-0.458206473,-0.449777709,4.21814171,-0.18928995,-0.418566704,-0.106248317,1.719265119,-0.102942934,1.569952247,2.312849353,-0.142826196,1.386841371,-0.656769083,-0.162495531,-0.164282503,-0.615787757,-0.639933075,0.598330361,-1.349291842,-0.274428135,0.969423229,-1.273472743,0.290844053,0.958013948,-0.955890006,1.041233188,-0.161868923,0.010154704,-0.577359331
1,-0.004885525,-0.227361242,-0.838301675,-0.668575297,0.064906631,-0.316794062,-0.181909883,-0.561665647,0.005054243,0.157809482,-0.423286821,-0.449018608,-0.6849942,-1.307433732,-0.33683625,-0.150359726,-0.063184037,-0.055412244,-0.698944778,-0.836326047,-1.018048837,-0.137637631,-0.460313775,-0.153259359,-0.297070508,-0.315537096,-0.106248317,-0.772073754,0.386033514,-0.365406637,-0.349050438,-0.118586877,-0.187548686,-0.47133747,-1.018850045,-0.18963001,-0.686395367,-1.235802695,0.051184433,0.481786879,0.671673396,1.285578093,-1.16277362,-0.4124461,0.63218787,-0.900837212,0.916079689,0.454299522,0.078130715,-0.309114868
1,0.249001003,-0.680593314,-0.172229276,-0.349506219,0.048719113,-0.187549862,-0.173148899,-0.191483471,0.932660735,-0.141644346,1.158253221,-0.521254057,-0.326536361,1.422155858,1.665690939,-0.619069567,-0.221293429,-1.131365773,0.868414223,0.072070115,-0.203305208,0.001015586,-0.036604433,-0.151751746,-0.527196825,3.861668759,-0.106248317,-0.585606684,-0.660505396,-0.251423688,-0.268887479,-0.075093946,-0.887511026,-1.074887012,1.620487408,0.204114611,-0.533044581,-0.132751374,-0.060848976,-0.252207725,-1.132093786,0.176857944,0.867501767,-0.212802776,0.48852161,-0.860409492,1.423795665,-0.019669374,5.708042165,-0.042412718
0,2.183088405,-0.304632333,0.118830817,-0.326381687,-0.896965829,0.850399748,-1.04805243,-0.818391782,-0.757806154,-0.540702268,1.716918071,1.969159961,-0.427072832,0.474111103,-0.488519472,-0.702695756,-0.542492569,-0.239407664,-0.436699631,-1.835011557,0.432338591,0.597564183,0.037131088,-0.205008197,-0.022306966,-1.009176553,-0.106248317,1.223088889,-0.660505396,-0.311870877,0.299355842,-0.007813159,1.272922607,-0.458338703,-0.210844949,-0.293053526,-1.063054946,-0.952171182,2.128915351,-0.300945289,-0.616302283,-0.138041752,2.000417816,0.151239804,-0.509487753,-1.074944423,0.579509235,0.206888662,-0.266567386,-1.265381832
1,-1.841816878,-0.532418644,-0.747248686,0.510510176,-1.064810262,-0.343865196,0.164740997,-0.689720537,0.387947389,-0.321707162,-0.587702392,-0.240823748,1.962425807,-0.017725229,0.021500664,1.319281106,0.314773451,0.032583919,1.309611008,-1.024162083,-1.071346078,2.131525604,-0.691948147,-0.256970613,-0.31324276,-0.488724067,-0.076395134,-1.191528301,-0.660505396,-0.128237144,-0.615787243,-0.194106764,-0.180069253,-0.835333548,-1.121768766,-0.032086283,-0.155934954,0.422947233,-1.636533259,-0.586561178,-0.340628351,0.78023822,0.757066936,-0.683112778,-1.141467556,1.811031473,-1.628165852,0.411979487,1.312757379,-0.727685453
0,-0.303574564,-0.751696928,-0.21050307,1.175844761,-0.207240577,-0.449164835,-0.791304736,-0.532943116,-0.305571261,-0.335086399,-0.141338164,-0.324711688,-0.393739708,1.765939241,0.444104525,-0.732982578,-0.494205143,-0.431915622,-0.179508681,-1.607950221,0.490260068,0.112316663,-0.824634673,-0.256970613,-0.595529556,-0.727855921,-0.094117773,-0.634591268,-0.660505396,0.651688273,-0.674770565,-0.189457956,-1.441370569,-1.07638467,-0.821590745,0.941882922,-0.753091526,2.273659207,-0.587280685,-0.914595913,-1.40027604,-0.128847423,1.186101697,-0.981360155,-0.684675026,0.866383682,1.00612193,-0.860346843,-0.836845454,-0.645171526
0,-0.148447416,-0.579117118,0.770185954,-0.648385873,-1.308004822,-0.375367055,-0.320038237,-0.348174093,-0.303103287,0.715501382,-0.500276207,-0.364653748,-0.328086359,-1.348350337,-0.13279145,-1.192521144,-0.518585417,2.327711821,-0.544480129,1.23657347,-0.76274427,-0.394473123,-0.757626416,-0.256970613,0.359712217,0.159415551,-0.106248317,0.36274,0.566816613,2.022987678,-0.785080727,-0.138748857,0.582011163,0.327566002,-0.143453261,-0.303818592,0.569213349,-0.799509056,0.946082397,-0.885051303,0.846334745,1.012833625,0.281307142,0.080260824,0.248380638,-0.711699994,1.641904367,0.680011083,-0.658271173,-1.545616671
